1318,  6569.226,  5397.744,  -1973.034
1319,  6569.220,  5397.744,  -1973.143
1320,  6569.222,  5397.742,  -1973.035
1321,  6569.227,  5397.742,  -1972.929
1322,  6569.233,  5397.743,  -1972.792
1323,  6569.239,  5397.743,  -1972.685
1324,  6569.244,  5397.743,  -1972.566
1325,  6569.250,  5397.744,  -1972.434
1326,  6569.256,  5397.744,  -1972.290
1327,  6569.265,  5397.744,  -1972.135
1328,  6569.275,  5397.746,  -1971.971
1329,  6569.284,  5397.746,  -1971.794
1330,  6569.294,  5397.747,  -1971.608
1331,  6569.305,  5397.747,  -1971.412
1332,  6569.316,  5397.749,  -1971.208
1333,  6569.328,  5397.750,  -1970.996
1334,  6569.342,  5397.750,  -1970.776
1335,  6569.354,  5397.752,  -1970.549
1336,  6569.367,  5397.752,  -1970.314
1337,  6569.382,  5397.753,  -1970.074
1338,  6569.396,  5397.754,  -1969.831
1339,  6569.410,  5397.756,  -1969.582
1340,  6569.425,  5397.756,  -1969.330
1341,  6569.439,  5397.757,  -1969.075
1342,  6569.453,  5397.758,  -1968.817
1343,  6569.467,  5397.759,  -1968.558
1344,  6569.480,  5397.760,  -1968.300
1345,  6569.494,  5397.760,  -1968.039
1346,  6569.507,  5397.761,  -1967.781
1347,  6569.521,  5397.761,  -1967.524
1348,  6569.532,  5397.762,  -1967.269
1349,  6569.545,  5397.762,  -1967.018
1350,  6569.558,  5397.762,  -1966.772
1351,  6569.569,  5397.763,  -1966.530
1352,  6569.580,  5397.763,  -1966.295
1353,  6569.591,  5397.763,  -1966.065
1354,  6569.602,  5397.763,  -1965.843
1355,  6569.612,  5397.763,  -1965.630
1356,  6569.621,  5397.763,  -1965.424
1357,  6569.629,  5397.763,  -1965.228
1358,  6569.638,  5397.763,  -1965.043
1359,  6569.647,  5397.763,  -1964.869
1360,  6569.654,  5397.763,  -1964.706
1361,  6569.661,  5397.763,  -1964.555
1362,  6569.667,  5397.763,  -1964.416
1363,  6569.672,  5397.764,  -1964.292
1364,  6569.678,  5397.764,  -1964.181
1365,  6569.685,  5397.764,  -1964.039
1366,  6569.691,  5397.764,  -1963.930
1367,  6569.696,  5397.765,  -1963.820
1368,  6569.687,  5397.766,  -1963.927
1369,  6569.680,  5397.765,  -1964.033
1370,  6569.672,  5397.764,  -1964.170
1371,  6569.666,  5397.765,  -1964.280
1372,  6569.659,  5397.764,  -1964.400
1373,  6569.650,  5397.763,  -1964.535
1374,  6569.641,  5397.762,  -1964.680
1375,  6569.631,  5397.762,  -1964.838
1376,  6569.621,  5397.761,  -1965.007
1377,  6569.610,  5397.761,  -1965.187
1378,  6569.599,  5397.760,  -1965.377
1379,  6569.586,  5397.759,  -1965.575
1380,  6569.575,  5397.758,  -1965.781
1381,  6569.561,  5397.757,  -1965.997
1382,  6569.548,  5397.757,  -1966.221
1383,  6569.536,  5397.756,  -1966.452
1384,  6569.523,  5397.755,  -1966.689
1385,  6569.509,  5397.755,  -1966.932
1386,  6569.496,  5397.754,  -1967.178
1387,  6569.483,  5397.753,  -1967.429
1388,  6569.469,  5397.753,  -1967.685
1389,  6569.457,  5397.753,  -1967.942
1390,  6569.444,  5397.752,  -1968.202
1391,  6569.431,  5397.752,  -1968.462
1392,  6569.419,  5397.751,  -1968.722
1393,  6569.406,  5397.751,  -1968.980
1394,  6569.393,  5397.751,  -1969.237
1395,  6569.382,  5397.750,  -1969.492
1396,  6569.370,  5397.749,  -1969.743
1397,  6569.358,  5397.749,  -1969.990
1398,  6569.347,  5397.748,  -1970.232
1399,  6569.337,  5397.748,  -1970.468
1400,  6569.327,  5397.747,  -1970.698
1401,  6569.316,  5397.748,  -1970.921
1402,  6569.307,  5397.747,  -1971.135
1403,  6569.296,  5397.747,  -1971.340
1404,  6569.287,  5397.746,  -1971.537
1405,  6569.279,  5397.746,  -1971.724
1406,  6569.271,  5397.745,  -1971.900
1407,  6569.262,  5397.745,  -1972.066
1408,  6569.256,  5397.745,  -1972.221
1409,  6569.249,  5397.745,  -1972.365
1410,  6569.243,  5397.744,  -1972.496
1411,  6569.237,  5397.744,  -1972.615
1412,  6569.232,  5397.743,  -1972.720
1413,  6569.227,  5397.743,  -1972.855
1414,  6569.223,  5397.743,  -1972.960
1415,  6569.220,  5397.744,  -1973.069
1416,  6569.241,  5397.745,  -1972.947
1417,  6569.250,  5397.747,  -1972.840
1418,  6569.261,  5397.748,  -1972.702
1419,  6569.270,  5397.749,  -1972.595
1420,  6569.279,  5397.750,  -1972.475
1421,  6569.288,  5397.751,  -1972.342
1422,  6569.297,  5397.752,  -1972.198
1423,  6569.307,  5397.753,  -1972.042
1424,  6569.318,  5397.754,  -1971.875
1425,  6569.328,  5397.755,  -1971.698
1426,  6569.340,  5397.755,  -1971.510
1427,  6569.352,  5397.757,  -1971.313
1428,  6569.363,  5397.758,  -1971.107
1429,  6569.375,  5397.758,  -1970.893
1430,  6569.389,  5397.758,  -1970.670
1431,  6569.400,  5397.759,  -1970.440
1432,  6569.411,  5397.760,  -1970.204
1433,  6569.423,  5397.761,  -1969.963
1434,  6569.436,  5397.761,  -1969.717
1435,  6569.448,  5397.762,  -1969.467
1436,  6569.460,  5397.762,  -1969.213
1437,  6569.472,  5397.762,  -1968.957
1438,  6569.484,  5397.763,  -1968.701
1439,  6569.497,  5397.764,  -1968.444
1440,  6569.508,  5397.764,  -1968.187
1441,  6569.521,  5397.764,  -1967.928
1442,  6569.533,  5397.764,  -1967.673
1443,  6569.544,  5397.765,  -1967.421
1444,  6569.556,  5397.765,  -1967.171
1445,  6569.568,  5397.765,  -1966.926
1446,  6569.579,  5397.765,  -1966.687
1447,  6569.589,  5397.766,  -1966.452
1448,  6569.600,  5397.766,  -1966.224
1449,  6569.610,  5397.767,  -1966.003
1450,  6569.621,  5397.766,  -1965.790
1451,  6569.630,  5397.767,  -1965.586
1452,  6569.638,  5397.767,  -1965.390
1453,  6569.646,  5397.767,  -1965.203
1454,  6569.654,  5397.767,  -1965.028
1455,  6569.661,  5397.768,  -1964.864
1456,  6569.667,  5397.767,  -1964.709
1457,  6569.673,  5397.768,  -1964.567
1458,  6569.677,  5397.767,  -1964.435
1459,  6569.681,  5397.767,  -1964.318
1460,  6569.684,  5397.767,  -1964.213
1461,  6569.687,  5397.766,  -1964.079
1462,  6569.687,  5397.766,  -1963.977
1463,  6569.684,  5397.765,  -1963.875
1464,  6569.656,  5397.761,  -1963.997
1465,  6569.646,  5397.759,  -1964.108
1466,  6569.634,  5397.758,  -1964.250
1467,  6569.625,  5397.758,  -1964.362
1468,  6569.617,  5397.757,  -1964.488
1469,  6569.606,  5397.757,  -1964.626
1470,  6569.597,  5397.756,  -1964.775
1471,  6569.587,  5397.755,  -1964.936
1472,  6569.578,  5397.754,  -1965.109
1473,  6569.567,  5397.754,  -1965.292
1474,  6569.557,  5397.754,  -1965.488
1475,  6569.546,  5397.754,  -1965.690
1476,  6569.534,  5397.753,  -1965.900
1477,  6569.523,  5397.753,  -1966.119
1478,  6569.511,  5397.753,  -1966.346
1479,  6569.500,  5397.753,  -1966.579
1480,  6569.488,  5397.752,  -1966.818
1481,  6569.476,  5397.752,  -1967.062
1482,  6569.463,  5397.752,  -1967.309
1483,  6569.452,  5397.751,  -1967.559
1484,  6569.440,  5397.750,  -1967.812
1485,  6569.427,  5397.750,  -1968.067
1486,  6569.415,  5397.750,  -1968.323
1487,  6569.402,  5397.749,  -1968.579
1488,  6569.390,  5397.748,  -1968.832
1489,  6569.377,  5397.748,  -1969.085
1490,  6569.365,  5397.748,  -1969.335
1491,  6569.353,  5397.747,  -1969.583
1492,  6569.341,  5397.747,  -1969.826
1493,  6569.331,  5397.746,  -1970.064
1494,  6569.319,  5397.745,  -1970.298
1495,  6569.309,  5397.745,  -1970.526
1496,  6569.299,  5397.745,  -1970.748
1497,  6569.290,  5397.744,  -1970.963
1498,  6569.281,  5397.744,  -1971.170
1499,  6569.273,  5397.743,  -1971.368
1500,  6569.266,  5397.744,  -1971.558
1501,  6569.258,  5397.744,  -1971.739
1502,  6569.252,  5397.744,  -1971.910
1503,  6569.248,  5397.743,  -1972.070
1504,  6569.243,  5397.744,  -1972.220
1505,  6569.240,  5397.744,  -1972.359
1506,  6569.237,  5397.744,  -1972.486
1507,  6569.236,  5397.745,  -1972.602
1508,  6569.234,  5397.745,  -1972.703
1509,  6569.234,  5397.746,  -1972.833
1510,  6569.237,  5397.747,  -1972.959
1511,  6569.279,  5397.753,  -1972.847
1512,  6569.288,  5397.755,  -1972.720
1513,  6569.296,  5397.755,  -1972.619
1514,  6569.304,  5397.756,  -1972.506
1515,  6569.312,  5397.757,  -1972.380
1516,  6569.320,  5397.758,  -1972.240
1517,  6569.329,  5397.758,  -1972.090
1518,  6569.339,  5397.759,  -1971.930
1519,  6569.349,  5397.760,  -1971.757
1520,  6569.359,  5397.760,  -1971.575
1521,  6569.370,  5397.760,  -1971.384
1522,  6569.380,  5397.762,  -1971.184
1523,  6569.392,  5397.762,  -1970.977
1524,  6569.403,  5397.763,  -1970.761
1525,  6569.415,  5397.763,  -1970.538
1526,  6569.427,  5397.765,  -1970.310
1527,  6569.440,  5397.765,  -1970.076
1528,  6569.452,  5397.766,  -1969.838
1529,  6569.464,  5397.767,  -1969.597
1530,  6569.477,  5397.767,  -1969.350
1531,  6569.490,  5397.768,  -1969.102
1532,  6569.502,  5397.769,  -1968.852
1533,  6569.515,  5397.769,  -1968.601
1534,  6569.527,  5397.770,  -1968.349
1535,  6569.539,  5397.771,  -1968.097
1536,  6569.551,  5397.771,  -1967.846
1537,  6569.563,  5397.771,  -1967.597
1538,  6569.574,  5397.772,  -1967.351
1539,  6569.584,  5397.772,  -1967.107
1540,  6569.594,  5397.772,  -1966.868
1541,  6569.604,  5397.772,  -1966.632
1542,  6569.612,  5397.772,  -1966.403
1543,  6569.620,  5397.772,  -1966.179
1544,  6569.628,  5397.771,  -1965.961
1545,  6569.635,  5397.771,  -1965.753
1546,  6569.641,  5397.771,  -1965.552
1547,  6569.646,  5397.771,  -1965.360
1548,  6569.651,  5397.770,  -1965.177
1549,  6569.655,  5397.769,  -1965.004
1550,  6569.658,  5397.768,  -1964.842
1551,  6569.661,  5397.768,  -1964.691
1552,  6569.662,  5397.767,  -1964.553
1553,  6569.664,  5397.766,  -1964.426
1554,  6569.664,  5397.765,  -1964.313
1555,  6569.664,  5397.764,  -1964.213
1556,  6569.663,  5397.763,  -1964.087
1557,  6569.659,  5397.762,  -1963.970
1558,  6569.623,  5397.757,  -1964.081
1559,  6569.614,  5397.756,  -1964.203
1560,  6569.602,  5397.755,  -1964.355
1561,  6569.593,  5397.755,  -1964.474
1562,  6569.585,  5397.754,  -1964.604
1563,  6569.575,  5397.754,  -1964.747
1564,  6569.566,  5397.753,  -1964.899
1565,  6569.556,  5397.753,  -1965.063
1566,  6569.546,  5397.752,  -1965.238
1567,  6569.534,  5397.752,  -1965.423
1568,  6569.522,  5397.752,  -1965.616
1569,  6569.511,  5397.750,  -1965.817
1570,  6569.499,  5397.750,  -1966.026
1571,  6569.486,  5397.749,  -1966.244
1572,  6569.475,  5397.749,  -1966.468
1573,  6569.461,  5397.748,  -1966.697
1574,  6569.449,  5397.747,  -1966.931
1575,  6569.436,  5397.746,  -1967.170
1576,  6569.424,  5397.746,  -1967.414
1577,  6569.411,  5397.746,  -1967.660
1578,  6569.400,  5397.745,  -1967.910
1579,  6569.387,  5397.744,  -1968.159
1580,  6569.376,  5397.744,  -1968.411
1581,  6569.364,  5397.744,  -1968.661
1582,  6569.354,  5397.744,  -1968.912
1583,  6569.343,  5397.743,  -1969.161
1584,  6569.333,  5397.744,  -1969.408
1585,  6569.324,  5397.743,  -1969.652
1586,  6569.315,  5397.743,  -1969.893
1587,  6569.308,  5397.743,  -1970.128
1588,  6569.299,  5397.743,  -1970.359
1589,  6569.293,  5397.743,  -1970.584
1590,  6569.286,  5397.744,  -1970.804
1591,  6569.280,  5397.744,  -1971.016
1592,  6569.275,  5397.744,  -1971.219
1593,  6569.271,  5397.745,  -1971.415
1594,  6569.266,  5397.745,  -1971.601
1595,  6569.263,  5397.746,  -1971.778
1596,  6569.260,  5397.746,  -1971.944
1597,  6569.258,  5397.747,  -1972.100
1598,  6569.256,  5397.747,  -1972.244
1599,  6569.255,  5397.748,  -1972.377
1600,  6569.253,  5397.749,  -1972.496
1601,  6569.253,  5397.749,  -1972.603
1602,  6569.253,  5397.750,  -1972.739
1603,  6569.254,  5397.751,  -1972.847
1604,  6569.260,  5397.752,  -1972.959
1605,  6569.290,  5397.755,  -1972.850
1606,  6569.302,  5397.756,  -1972.746
1607,  6569.313,  5397.758,  -1972.613
1608,  6569.322,  5397.759,  -1972.509
1609,  6569.331,  5397.760,  -1972.393
1610,  6569.340,  5397.761,  -1972.265
1611,  6569.350,  5397.762,  -1972.125
1612,  6569.362,  5397.763,  -1971.975
1613,  6569.372,  5397.764,  -1971.815
1614,  6569.384,  5397.765,  -1971.644
1615,  6569.395,  5397.766,  -1971.463
1616,  6569.408,  5397.767,  -1971.273
1617,  6569.419,  5397.768,  -1971.075
1618,  6569.430,  5397.769,  -1970.869
1619,  6569.443,  5397.770,  -1970.655
1620,  6569.455,  5397.771,  -1970.435
1621,  6569.467,  5397.772,  -1970.209
1622,  6569.478,  5397.772,  -1969.976
1623,  6569.490,  5397.773,  -1969.739
1624,  6569.501,  5397.773,  -1969.498
1625,  6569.511,  5397.773,  -1969.252
1626,  6569.523,  5397.774,  -1969.006
1627,  6569.533,  5397.774,  -1968.756
1628,  6569.543,  5397.775,  -1968.506
1629,  6569.553,  5397.774,  -1968.254
1630,  6569.562,  5397.774,  -1968.001
1631,  6569.571,  5397.773,  -1967.751
1632,  6569.579,  5397.773,  -1967.504
1633,  6569.586,  5397.773,  -1967.258
1634,  6569.594,  5397.773,  -1967.017
1635,  6569.600,  5397.772,  -1966.779
1636,  6569.607,  5397.772,  -1966.548
1637,  6569.613,  5397.771,  -1966.322
1638,  6569.619,  5397.770,  -1966.103
1639,  6569.625,  5397.769,  -1965.891
1640,  6569.628,  5397.769,  -1965.689
1641,  6569.633,  5397.768,  -1965.495
1642,  6569.637,  5397.767,  -1965.309
1643,  6569.640,  5397.767,  -1965.135
1644,  6569.643,  5397.765,  -1964.971
1645,  6569.645,  5397.765,  -1964.819
1646,  6569.647,  5397.764,  -1964.676
1647,  6569.649,  5397.763,  -1964.547
1648,  6569.648,  5397.763,  -1964.430
1649,  6569.649,  5397.762,  -1964.325
1650,  6569.648,  5397.761,  -1964.193
1651,  6569.645,  5397.760,  -1964.092
1652,  6569.637,  5397.758,  -1963.991
1653,  6569.602,  5397.754,  -1964.105
1654,  6569.590,  5397.752,  -1964.210
1655,  6569.576,  5397.750,  -1964.344
1656,  6569.566,  5397.749,  -1964.449
1657,  6569.555,  5397.748,  -1964.568
1658,  6569.546,  5397.747,  -1964.698
1659,  6569.536,  5397.746,  -1964.840
1660,  6569.524,  5397.746,  -1964.993
1661,  6569.513,  5397.745,  -1965.157
1662,  6569.502,  5397.744,  -1965.333
1663,  6569.491,  5397.744,  -1965.517
1664,  6569.480,  5397.743,  -1965.712
1665,  6569.469,  5397.742,  -1965.913
1666,  6569.457,  5397.742,  -1966.123
1667,  6569.447,  5397.742,  -1966.342
1668,  6569.436,  5397.741,  -1966.567
1669,  6569.426,  5397.741,  -1966.797
1670,  6569.416,  5397.741,  -1967.033
1671,  6569.405,  5397.740,  -1967.273
1672,  6569.396,  5397.741,  -1967.518
1673,  6569.386,  5397.741,  -1967.765
1674,  6569.377,  5397.741,  -1968.013
1675,  6569.367,  5397.741,  -1968.263
1676,  6569.358,  5397.742,  -1968.514
1677,  6569.350,  5397.742,  -1968.763
1678,  6569.342,  5397.742,  -1969.012
1679,  6569.334,  5397.742,  -1969.258
1680,  6569.327,  5397.743,  -1969.502
1681,  6569.320,  5397.743,  -1969.742
1682,  6569.314,  5397.742,  -1969.977
1683,  6569.306,  5397.743,  -1970.208
1684,  6569.300,  5397.743,  -1970.432
1685,  6569.294,  5397.744,  -1970.652
1686,  6569.289,  5397.744,  -1970.863
1687,  6569.284,  5397.744,  -1971.067
1688,  6569.279,  5397.745,  -1971.263
1689,  6569.275,  5397.745,  -1971.449
1690,  6569.272,  5397.745,  -1971.627
1691,  6569.268,  5397.746,  -1971.795
1692,  6569.266,  5397.747,  -1971.952
1693,  6569.265,  5397.747,  -1972.099
1694,  6569.264,  5397.747,  -1972.234
1695,  6569.264,  5397.748,  -1972.360
1696,  6569.264,  5397.749,  -1972.472
1697,  6569.265,  5397.750,  -1972.616
1698,  6569.270,  5397.750,  -1972.734
1699,  6569.277,  5397.752,  -1972.848
1700,  6569.332,  5397.761,  -1972.744
1701,  6569.345,  5397.763,  -1972.627
1702,  6569.359,  5397.764,  -1972.480
1703,  6569.369,  5397.766,  -1972.367
1704,  6569.379,  5397.767,  -1972.242
1705,  6569.389,  5397.768,  -1972.107
1706,  6569.399,  5397.769,  -1971.958
1707,  6569.408,  5397.770,  -1971.800
1708,  6569.418,  5397.771,  -1971.630
1709,  6569.428,  5397.771,  -1971.450
1710,  6569.438,  5397.771,  -1971.261
1711,  6569.448,  5397.772,  -1971.064
1712,  6569.457,  5397.772,  -1970.858
1713,  6569.467,  5397.772,  -1970.646
1714,  6569.477,  5397.772,  -1970.426
1715,  6569.486,  5397.773,  -1970.202
1716,  6569.495,  5397.774,  -1969.971
1717,  6569.505,  5397.774,  -1969.735
1718,  6569.513,  5397.773,  -1969.495
1719,  6569.523,  5397.774,  -1969.252
1720,  6569.531,  5397.773,  -1969.006
1721,  6569.540,  5397.774,  -1968.760
1722,  6569.549,  5397.773,  -1968.512
1723,  6569.558,  5397.773,  -1968.265
1724,  6569.565,  5397.773,  -1968.017
1725,  6569.573,  5397.773,  -1967.773
1726,  6569.581,  5397.772,  -1967.530
1727,  6569.588,  5397.772,  -1967.291
1728,  6569.595,  5397.772,  -1967.053
1729,  6569.601,  5397.771,  -1966.821
1730,  6569.608,  5397.770,  -1966.595
1731,  6569.614,  5397.770,  -1966.374
1732,  6569.619,  5397.769,  -1966.160
1733,  6569.623,  5397.768,  -1965.952
1734,  6569.626,  5397.768,  -1965.754
1735,  6569.630,  5397.767,  -1965.564
1736,  6569.632,  5397.766,  -1965.380
1737,  6569.634,  5397.766,  -1965.208
1738,  6569.636,  5397.765,  -1965.045
1739,  6569.637,  5397.763,  -1964.893
1740,  6569.636,  5397.763,  -1964.751
1741,  6569.635,  5397.761,  -1964.619
1742,  6569.633,  5397.760,  -1964.500
1743,  6569.631,  5397.759,  -1964.394
1744,  6569.626,  5397.757,  -1964.258
1745,  6569.619,  5397.756,  -1964.152
1746,  6569.607,  5397.752,  -1964.042
1747,  6569.566,  5397.745,  -1964.138
1748,  6569.553,  5397.744,  -1964.239
1749,  6569.541,  5397.742,  -1964.371
1750,  6569.533,  5397.741,  -1964.476
1751,  6569.523,  5397.741,  -1964.593
1752,  6569.515,  5397.740,  -1964.722
1753,  6569.506,  5397.740,  -1964.864
1754,  6569.497,  5397.740,  -1965.016
1755,  6569.489,  5397.739,  -1965.181
1756,  6569.479,  5397.739,  -1965.355
1757,  6569.469,  5397.739,  -1965.538
1758,  6569.460,  5397.739,  -1965.730
1759,  6569.451,  5397.738,  -1965.930
1760,  6569.442,  5397.739,  -1966.139
1761,  6569.433,  5397.738,  -1966.355
1762,  6569.424,  5397.738,  -1966.576
1763,  6569.414,  5397.739,  -1966.803
1764,  6569.406,  5397.739,  -1967.036
1765,  6569.395,  5397.739,  -1967.271
1766,  6569.386,  5397.739,  -1967.511
1767,  6569.378,  5397.739,  -1967.752
1768,  6569.368,  5397.740,  -1967.995
1769,  6569.360,  5397.739,  -1968.239
1770,  6569.352,  5397.739,  -1968.482
1771,  6569.344,  5397.739,  -1968.726
1772,  6569.337,  5397.739,  -1968.969
1773,  6569.328,  5397.740,  -1969.211
1774,  6569.321,  5397.740,  -1969.450
1775,  6569.315,  5397.740,  -1969.686
1776,  6569.309,  5397.740,  -1969.917
1777,  6569.303,  5397.741,  -1970.144
1778,  6569.299,  5397.741,  -1970.366
1779,  6569.295,  5397.741,  -1970.582
1780,  6569.290,  5397.742,  -1970.791
1781,  6569.288,  5397.743,  -1970.994
1782,  6569.285,  5397.743,  -1971.189
1783,  6569.284,  5397.744,  -1971.377
1784,  6569.283,  5397.745,  -1971.555
1785,  6569.282,  5397.747,  -1971.725
1786,  6569.282,  5397.748,  -1971.884
1787,  6569.284,  5397.748,  -1972.032
1788,  6569.285,  5397.750,  -1972.170
1789,  6569.288,  5397.750,  -1972.296
1790,  6569.290,  5397.752,  -1972.411
1791,  6569.295,  5397.753,  -1972.513
1792,  6569.300,  5397.754,  -1972.644
1793,  6569.306,  5397.756,  -1972.747
1794,  6569.319,  5397.759,  -1972.852
1795,  6569.356,  5397.764,  -1972.756
1796,  6569.369,  5397.766,  -1972.619
1797,  6569.381,  5397.767,  -1972.483
1798,  6569.389,  5397.768,  -1972.376
1799,  6569.398,  5397.768,  -1972.257
1800,  6569.405,  5397.769,  -1972.128
1801,  6569.414,  5397.770,  -1971.986
1802,  6569.422,  5397.770,  -1971.835
1803,  6569.431,  5397.771,  -1971.674
1804,  6569.439,  5397.772,  -1971.503
1805,  6569.450,  5397.772,  -1971.322
1806,  6569.458,  5397.772,  -1971.134
1807,  6569.467,  5397.773,  -1970.939
1808,  6569.476,  5397.773,  -1970.734
1809,  6569.486,  5397.774,  -1970.523
1810,  6569.496,  5397.774,  -1970.306
1811,  6569.504,  5397.774,  -1970.084
1812,  6569.514,  5397.775,  -1969.857
1813,  6569.523,  5397.775,  -1969.625
1814,  6569.532,  5397.775,  -1969.391
1815,  6569.540,  5397.775,  -1969.152
1816,  6569.548,  5397.775,  -1968.912
1817,  6569.556,  5397.775,  -1968.669
1818,  6569.563,  5397.775,  -1968.426
1819,  6569.571,  5397.774,  -1968.183
1820,  6569.577,  5397.774,  -1967.940
1821,  6569.583,  5397.773,  -1967.699
1822,  6569.589,  5397.772,  -1967.460
1823,  6569.594,  5397.772,  -1967.224
1824,  6569.598,  5397.770,  -1966.991
1825,  6569.602,  5397.769,  -1966.762
1826,  6569.605,  5397.769,  -1966.539
1827,  6569.608,  5397.768,  -1966.322
1828,  6569.610,  5397.766,  -1966.109
1829,  6569.611,  5397.765,  -1965.905
1830,  6569.612,  5397.763,  -1965.709
1831,  6569.612,  5397.762,  -1965.522
1832,  6569.611,  5397.761,  -1965.343
1833,  6569.611,  5397.759,  -1965.174
1834,  6569.610,  5397.758,  -1965.015
1835,  6569.608,  5397.756,  -1964.866
1836,  6569.606,  5397.755,  -1964.731
1837,  6569.604,  5397.754,  -1964.606
1838,  6569.600,  5397.753,  -1964.493
1839,  6569.597,  5397.751,  -1964.392
1840,  6569.592,  5397.749,  -1964.268
1841,  6569.584,  5397.747,  -1964.149
1842,  6569.535,  5397.740,  -1964.255
1843,  6569.523,  5397.738,  -1964.373
1844,  6569.512,  5397.737,  -1964.521
1845,  6569.503,  5397.737,  -1964.635
1846,  6569.495,  5397.736,  -1964.761
1847,  6569.487,  5397.736,  -1964.899
1848,  6569.478,  5397.735,  -1965.045
1849,  6569.469,  5397.735,  -1965.205
1850,  6569.460,  5397.734,  -1965.372
1851,  6569.450,  5397.734,  -1965.550
1852,  6569.441,  5397.734,  -1965.737
1853,  6569.432,  5397.733,  -1965.932
1854,  6569.423,  5397.733,  -1966.134
1855,  6569.414,  5397.733,  -1966.344
1856,  6569.405,  5397.733,  -1966.561
1857,  6569.396,  5397.733,  -1966.782
1858,  6569.389,  5397.733,  -1967.009
1859,  6569.379,  5397.733,  -1967.240
1860,  6569.372,  5397.733,  -1967.475
1861,  6569.365,  5397.734,  -1967.713
1862,  6569.358,  5397.734,  -1967.953
1863,  6569.351,  5397.735,  -1968.195
1864,  6569.345,  5397.735,  -1968.438
1865,  6569.340,  5397.736,  -1968.682
1866,  6569.334,  5397.737,  -1968.923
1867,  6569.330,  5397.737,  -1969.164
1868,  6569.325,  5397.738,  -1969.402
1869,  6569.322,  5397.739,  -1969.638
1870,  6569.318,  5397.740,  -1969.869
1871,  6569.316,  5397.741,  -1970.097
1872,  6569.314,  5397.742,  -1970.319
1873,  6569.312,  5397.743,  -1970.535
1874,  6569.310,  5397.744,  -1970.744
1875,  6569.309,  5397.745,  -1970.947
1876,  6569.309,  5397.746,  -1971.141
1877,  6569.309,  5397.747,  -1971.326
1878,  6569.309,  5397.748,  -1971.503
1879,  6569.309,  5397.750,  -1971.671
1880,  6569.311,  5397.750,  -1971.828
1881,  6569.311,  5397.751,  -1971.974
1882,  6569.313,  5397.752,  -1972.110
1883,  6569.316,  5397.753,  -1972.234
1884,  6569.318,  5397.754,  -1972.346
1885,  6569.321,  5397.755,  -1972.448
1886,  6569.326,  5397.756,  -1972.576
1887,  6569.331,  5397.758,  -1972.676
1888,  6569.341,  5397.760,  -1972.778
1889,  6569.382,  5397.766,  -1972.667
1890,  6569.393,  5397.768,  -1972.565
1891,  6569.405,  5397.768,  -1972.435
1892,  6569.413,  5397.769,  -1972.334
1893,  6569.422,  5397.770,  -1972.221
1894,  6569.430,  5397.772,  -1972.097
1895,  6569.439,  5397.772,  -1971.961
1896,  6569.447,  5397.773,  -1971.816
1897,  6569.456,  5397.774,  -1971.660
1898,  6569.465,  5397.774,  -1971.494
1899,  6569.473,  5397.775,  -1971.319
1900,  6569.482,  5397.775,  -1971.135
1901,  6569.491,  5397.775,  -1970.943
1902,  6569.498,  5397.776,  -1970.743
1903,  6569.506,  5397.775,  -1970.535
1904,  6569.513,  5397.776,  -1970.321
1905,  6569.521,  5397.775,  -1970.101
1906,  6569.528,  5397.775,  -1969.875
1907,  6569.534,  5397.775,  -1969.645
1908,  6569.540,  5397.775,  -1969.411
1909,  6569.546,  5397.774,  -1969.175
1910,  6569.552,  5397.774,  -1968.934
1911,  6569.557,  5397.773,  -1968.693
1912,  6569.561,  5397.772,  -1968.451
1913,  6569.566,  5397.771,  -1968.208
1914,  6569.570,  5397.770,  -1967.967
1915,  6569.573,  5397.769,  -1967.727
1916,  6569.576,  5397.768,  -1967.489
1917,  6569.579,  5397.767,  -1967.254
1918,  6569.582,  5397.765,  -1967.023
1919,  6569.585,  5397.764,  -1966.797
1920,  6569.587,  5397.763,  -1966.575
1921,  6569.588,  5397.761,  -1966.360
1922,  6569.590,  5397.760,  -1966.152
1923,  6569.590,  5397.759,  -1965.950
1924,  6569.591,  5397.758,  -1965.758
1925,  6569.591,  5397.757,  -1965.573
1926,  6569.592,  5397.756,  -1965.399
1927,  6569.591,  5397.754,  -1965.230
1928,  6569.590,  5397.753,  -1965.075
1929,  6569.589,  5397.752,  -1964.931
1930,  6569.587,  5397.750,  -1964.796
1931,  6569.585,  5397.749,  -1964.673
1932,  6569.583,  5397.748,  -1964.562
1933,  6569.577,  5397.746,  -1964.419
1934,  6569.571,  5397.745,  -1964.303
1935,  6569.562,  5397.742,  -1964.195
1936,  6569.510,  5397.734,  -1964.292
1937,  6569.498,  5397.732,  -1964.403
1938,  6569.487,  5397.731,  -1964.545
1939,  6569.478,  5397.730,  -1964.655
1940,  6569.470,  5397.730,  -1964.776
1941,  6569.462,  5397.730,  -1964.910
1942,  6569.454,  5397.729,  -1965.054
1943,  6569.447,  5397.728,  -1965.208
1944,  6569.440,  5397.728,  -1965.375
1945,  6569.432,  5397.729,  -1965.551
1946,  6569.425,  5397.728,  -1965.735
1947,  6569.418,  5397.729,  -1965.927
1948,  6569.412,  5397.729,  -1966.129
1949,  6569.405,  5397.729,  -1966.337
1950,  6569.398,  5397.730,  -1966.552
1951,  6569.393,  5397.730,  -1966.773
1952,  6569.387,  5397.731,  -1966.999
1953,  6569.381,  5397.732,  -1967.227
